
33.14560, 0.00628, 0.00628, -0.01616, 0.00000, 0.00000, -0.15827, 0.00670, 0.00817, -0.01567, -0.12720, -0.56668, -0.14700, 3.43445, -19.64398, -0.08483, 18.68504, -127.42286, -0.82961, -6.17147, 25.69817, 0.11773, -32.93808, 163.94444, 1.02007, -0.03823, 0.25059, -0.00235, -0.21945, 1.62688, 0.00413, 20.27012, -162.87090, -0.47732, 156.17137, -1056.58154, -6.87633, -42.00110, 157.98239, 0.73000, -218.35550, 1052.70764, 6.50600, -0.23642, 1.65647, -0.00454, -1.66967, 10.78217, 1.06965
33.15226, 0.00314, 0.00314, -0.01704, -0.47101, -0.47101, -0.13189, 0.00372, 0.00520, -0.01651, -0.17307, -0.61865, -0.15863, -3.70541, 21.89753, 0.09406, -20.55995, 142.81667, 0.92985, 6.69136, -27.88774, -0.13000, 35.51365, -179.77531, -1.11701, 0.04139, -0.27525, 0.00230, 0.23895, -1.79730, -0.01859, -22.01701, 103.54651, 0.54271, -92.20341, 679.46704, 4.45016, 45.52885, -191.78714, -0.81414, 254.91193, -1172.85339, -7.16534, 0.25558, -1.17100, -0.00272, 1.16726, -7.56761, 0.95118
33.15894, 0.00000, 0.00000, -0.01792, -0.47101, -0.47101, -0.13189, 0.00070, 0.00215, -0.01736, -0.20985, -0.64620, -0.16604, 3.99801, -23.38051, -0.10430, 21.58965, -153.29713, -0.99848, -7.25445, 30.53196, 0.14353, -38.54445, 197.26216, 1.22314, -0.04479, 0.29401, -0.00220, -0.25193, 1.92839, 0.00611, 23.39707, -181.54918, -0.59278, 169.01625, -1190.47119, -7.75047, -49.47344, 193.01137, 0.90719, -258.61234, 1292.40015, 7.97120, -0.27212, 1.76708, -0.00350, -1.77926, 11.63369, 1.07489
33.16560, 0.00000, -0.00314, -0.01897, 0.00000, -0.47101, -0.15827, 0.00076, -0.00091, -0.01839, -0.22659, -0.67045, -0.17443, -4.31044, 25.93667, 0.11551, -23.63746, 170.82034, 1.11274, 7.86518, -33.21091, -0.15846, 41.60509, -216.43561, -1.34063, 0.04842, -0.32120, 0.00213, 0.27296, -2.11712, -0.02069, -25.34500, 126.05285, 0.66824, -108.27949, 834.95734, 5.47694, 53.63284, -226.33862, -1.00998, 294.59769, -1414.46484, -8.63352, 0.29350, -1.38379, -0.00381, 1.38392, -9.00919, 0.94215
33.17228, -0.00314, -0.00628, -0.01985, -0.47101, -0.47101, -0.14508, -0.00239, -0.00414, -0.01928, -0.22572, -0.64175, -0.17025, 4.64720, -27.77690, -0.12790, 24.88153, -183.74591, -1.19764, -8.52667, 36.34192, 0.17492, -45.11100, 237.31316, 1.46752, -0.05232, 0.34392, -0.00200, -0.28886, 2.27491, 0.00839, 26.95586, -204.07925, -0.72986, 184.35001, -1350.14050, -8.79549, -58.23603, 234.13104, 1.12256, -304.90167, 1574.72424, 9.69637, -0.31312, 1.90913, -0.00233, -1.92579, 12.68556, 1.08134
33.17894, -0.00628, -0.00942, -0.02100, -0.47101, -0.47101, -0.15827, -0.00548, -0.00727, -0.02042, -0.24109, -0.64606, -0.17234, -5.00678, 30.69478, 0.14144, -27.13291, 203.79811, 1.32862, 9.24381, -39.59643, -0.19307, 48.72823, -260.43207, -1.60932, 0.05649, -0.37421, 0.00191, 0.31186, -2.48564, -0.02311, -29.13865, 152.54863, 0.81742, -126.80519, 1017.83954, 6.68493, 63.13091, -268.60611, -1.24765, 341.86844, -1708.34790, -10.42372, 0.33727, -1.62106, -0.00505, 1.63064, -10.62288, 0.93213
33.18562, -0.00628, -0.00942, -0.02196, 0.00000, 0.00000, -0.14508, -0.00552, -0.00738, -0.02139, -0.22877, -0.61278, -0.17147, 5.39380, -32.95395, -0.15638, 28.62141, -219.59483, -1.43265, -10.02057, 43.32198, 0.21307, -52.79990, 285.43225, 1.76157, -0.06096, 0.40137, -0.00176, -0.33102, 2.67353, 0.01100, 31.01501, -231.10181, -0.89276, 202.44884, -1540.14648, -10.04209, -68.51208, 282.85342, 1.38401, -358.52606, 1909.84998, 11.74537, -0.36049, 2.08573, -0.00099, -2.11294, 13.96277, 1.08913
33.19228, -0.00942, -0.01257, -0.02302, -0.47101, -0.47101, -0.17146, -0.00859, -0.01047, -0.02243, -0.24912, -0.62596, -0.17497, -5.80708, 36.30304, 0.17269, -31.11069, 242.64851, 1.58355, 10.86240, -47.25915, -0.23511, 57.06063, -313.24045, -1.93233, 0.06574, -0.43539, 0.00164, 0.35648, -2.91045, -0.02589, -33.47062, 183.67455, 0.99482, -148.02182, 1232.65063, 8.10496, 74.26588, -319.92365, -1.53586, 397.80301, -2063.96582, -12.59491, 0.38803, -1.88739, -0.00648, 1.91265, -12.44001, 0.92094
33.19896, -0.01257, -0.01571, -0.02399, -0.47101, -0.47097, -0.13189, -0.01169, -0.01363, -0.02340, -0.26029, -0.62128, -0.17486, 6.25142, -39.05345, -0.19064, 32.87688, -261.81659, -1.71009, -11.77418, 51.70582, 0.25938, -61.80133, 343.22849, 2.11539, -0.07088, 0.46756, -0.00147, -0.37932, 3.13241, 0.01400, 35.65126, -263.35306, -1.08645, 223.61420, -1765.69116, -11.52552, -80.56343, 340.89465, 1.70110, -420.90967, 2309.45483, 14.19165, -0.41546, 2.30111, 0.00055, -2.34565, 15.49718, 1.09845
33.20562, -0.01257, -0.01885, -0.02513, 0.00000, -0.47101, -0.17145, -0.01165, -0.01668, -0.02452, -0.27423, -0.64919, -0.18222, -6.72596, 42.91512, 0.21023, -35.64226, 288.42770, 1.88467, 12.76211, -56.45662, -0.28611, 66.80930, -376.63248, -2.32082, 0.07637, -0.50602, 0.00131, 0.40777, -3.40032, -0.02909, -38.42239, 220.22693, 1.20584, -172.24963, 1484.93787, 9.77482, 87.32190, -381.95999, -1.88516, 463.72488, -2493.00049, -15.22040, 0.44710, -2.18858, -0.00812, 2.23653, -14.50017, 0.90835
33.21230, -0.01571, -0.02199, -0.02601, -0.47097, -0.47101, -0.13189, -0.01480, -0.01990, -0.02542, -0.27141, -0.62440, -0.17774, 7.23570, -46.24196, -0.23174, 37.72355, -311.55640, -2.03774, -13.83208, 61.77448, 0.31554, -72.33766, 412.63739, 2.54118, -0.08227, 0.54387, -0.00110, -0.43479, 3.66105, 0.01745, 40.95111, -301.69971, -1.31677, 248.19194, -2032.85803, -13.28723, -94.69697, 410.25333, 2.08538, -493.65588, 2787.22021, 17.12155, -0.47948, 2.56085, 0.00233, -2.63027, 17.32912, 1.10952
33.21896, -0.01885, -0.02513, -0.02689, -0.47101, -0.47101, -0.13189, -0.01794, -0.02310, -0.02631, -0.26929, -0.60451, -0.17371, -7.78016, 50.71151, 0.25521, -40.80756, 342.37802, 2.24045, 14.99121, -67.49781, -0.34794, 78.21552, -452.73514, -2.78823, 0.08860, -0.58757, 0.00092, 0.46686, -3.96545, -0.03278, -44.08578, 263.16507, 1.45682, -199.87729, 1781.34155, 11.73985, 102.63155, -456.76364, -2.30822, 541.22284, -3009.69238, -18.39001, 0.51607, -2.53179, -0.01002, 2.61027, -16.85205, 0.89407
33.22564, -0.01885, -0.02513, -0.02786, 0.00000, 0.00000, -0.14508, -0.01800, -0.02323, -0.02729, -0.25131, -0.56612, -0.17016, 8.36459, -54.71529, -0.28095, 43.24619, -370.16275, -2.42477, -16.24650, 73.86573, 0.38359, -84.66879, 495.98608, 3.05370, -0.09538, 0.63191, -0.00067, -0.49862, 4.27048, 0.02142, 47.01225, -347.16809, -1.59062, 276.58246, -2348.81250, -15.37620, -111.27209, 493.29041, 2.55076, -578.59967, 3359.35889, 20.63776, -0.55427, 2.87206, 0.00438, -2.97477, 19.50906, 1.12264
33.23230, -0.02199, -0.02827, -0.02865, -0.47101, -0.47101, -0.11870, -0.02117, -0.02646, -0.02810, -0.24421, -0.53982, -0.16396, -8.98889, 59.90447, 0.30902, -46.69637, 405.96246, 2.66085, 17.60621, -80.75356, -0.42283, 91.56068, -544.10266, -3.35078, 0.10266, -0.68179, 0.00044, 0.53502, -4.61777, -0.03702, -50.56470, 313.62967, 1.75526, -231.35895, 2129.73804, 14.05398, 120.58405, -546.82532, -2.82039, 632.18103, -3631.29419, -22.21313, 0.59680, -2.92571, -0.01222, 3.04342, -19.55496, 0.87775
33.23898, -0.02513, -0.03142, -0.02962, -0.47101, -0.47094, -0.14508, -0.02424, -0.02955, -0.02906, -0.26353, -0.55392, -0.16595, 9.65861, -64.70385, -0.33976, 49.54020, -439.22388, -2.88204, -19.07862, 88.38534, 0.46600, -99.09807, 596.07098, 3.67073, -0.11048, 0.73355, -0.00014, -0.57223, 4.97363, 0.02600, 53.94537, -400.97556, -1.91616, 309.24890, -2722.01953, -17.85047, -130.70961, 592.81659, 3.11409, -677.85895, 4045.20752, 24.86323, -0.64186, 3.24364, 0.00676, -3.38887, 22.09948, 1.13818
33.24564, -0.02513, -0.03456, -0.03050, 0.00000, -0.47108, -0.13189, -0.02420, -0.03258, -0.02992, -0.27726, -0.58705, -0.17233, -10.37408, 70.74377, 0.37328, -53.40971, 480.90363, 3.15768, 20.67331, -96.66896, -0.51348, 107.17295, -653.80225, -4.02803, 0.11888, -0.79070, -0.00013, 0.61378, -5.37124, -0.04192, -57.97688, 372.96872, 2.11003, -267.21527, 2539.42627, 16.78109, 141.63496, -655.15747, -3.44014, 738.81909, -4378.63135, -26.82236, 0.69149, -3.38085, -0.01478, 3.54731, -22.68091, 0.85898
33.25232, -0.02827, -0.03456, -0.03111, -0.47101, 0.00000, -0.09232, -0.02736, -0.03274, -0.03056, -0.26970, -0.53830, -0.16560, 11.14120, -76.47880, -0.40995, 56.71296, -520.60968, -3.42239, -22.40007, 105.82066, 0.56573, -115.97952, 716.25140, 4.41373, -0.12791, 0.85099, 0.00048, -0.65726, 5.78564, 0.03127, 61.87589, -464.56223, -2.30302, 346.72296, -3162.47266, -20.77882, -153.50220, 712.19086, 3.79564, -793.89056, 4867.89697, 29.94563, -0.74464, 3.68663, 0.00953, -3.88434, 25.17726, 1.15658
33.25898, -0.02827, -0.03770, -0.03226, 0.00000, -0.47094, -0.17145, -0.02732, -0.03578, -0.03168, -0.28142, -0.56961, -0.17117, -11.96078, 83.52354, 0.44992, -61.06139, 569.23053, 3.74487, 24.27002, -115.77843, -0.62317, 125.43496, -785.51727, -4.84355, 0.13760, -0.91667, -0.00081, 0.70490, -6.24225, -0.04758, -66.45588, 442.77084, 2.53158, -308.03806, 3021.36475, 19.99668, 166.31741, -785.39307, -4.18977, 863.74139, -5276.79297, -32.37817, 0.80275, -3.90998, -0.01777, 4.13535, -26.31734, 0.83722
33.26566, -0.03142, -0.04084, -0.03278, -0.47094, -0.47108, -0.07913, -0.03049, -0.03901, -0.03223, -0.27396, -0.54375, -0.16450, 12.83912, -90.35954, -0.49361, 64.88541, -616.52362, -4.06097, -26.29469, 126.75705, 0.68636, -135.72609, 860.56244, 5.30859, -0.14803, 0.98682, 0.00122, -0.75562, 6.72431, 0.03736, 70.94617, -539.63159, -2.76258, 389.61288, -3681.96875, -24.24266, -180.22653, 855.43622, 4.61991, -929.54974, 5855.14551, 36.06267, -0.86546, 4.21461, 0.01278, -4.47532, 28.83661, 1.17840
33.27232, -0.03456, -0.04084, -0.03366, -0.47108, 0.00000, -0.11870, -0.03368, -0.03919, -0.03314, -0.25898, -0.48758, -0.15540, -13.77754, 98.59016, 0.54123, -69.77962, 673.33356, 4.43892, 28.48703, -138.72366, -0.75583, 146.79291, -943.67126, -5.82578, 0.15925, -1.06252, -0.00162, 0.81047, -7.25013, -0.05411, -76.15321, 524.90717, 3.03229, -354.49652, 3588.45923, 23.78994, 195.25540, -941.90656, -5.09619, 1009.99652, -6355.96875, -39.07444, 0.93366, -4.52852, -0.02128, 4.82338, -30.57034, 0.81184
33.27900, -0.03456, -0.04398, -0.03481, 0.00000, -0.47094, -0.17145, -0.03358, -0.04212, -0.03425, -0.29019, -0.55223, -0.16679, 14.78284, -106.72209, -0.59324, 74.19382, -729.56061, -4.81570, -30.86062, 151.89763, 0.83222, -158.81938, 1033.85144, 6.38654, -0.17132, 1.14408, 0.00209, -0.86960, 7.81064, 0.04439, 81.31776, -628.19458, -3.30828, 438.61029, -4294.42285, -28.33833, -211.55736, 1027.37781, 5.61646, -1088.15955, 7040.21045, 43.42838, -1.00769, 4.84423, 0.01659, -5.17864, 33.19274, 1.20433
33.28566, -0.03770, -0.04712, -0.03542, -0.47094, -0.47105, -0.09232, -0.03664, -0.04518, -0.03485, -0.31317, -0.57649, -0.17000, -15.85691, 116.35172, 0.64990, -79.70892, 796.02924, 5.25928, 33.43052, -166.27544, -0.91619, 171.76703, -1133.57813, -7.00903, 0.18431, -1.23154, -0.00257, 0.93295, -8.41765, -0.06166, -87.24096, 621.57971, 3.62677, -407.34506, 4255.90381, 28.26618, 229.17888, -1129.95996, -6.19187, 1181.14673, -7652.46191, -47.14536, 1.08791, -5.25525, -0.02542, 5.63015, -35.56892, 0.78208
33.29234, -0.03770, -0.04712, -0.03630, 0.00000, 0.00000, -0.13189, -0.03663, -0.04517, -0.03573, -0.31714, -0.57679, -0.17271, 17.00708, -126.00943, -0.71176, 84.79153, -862.77783, -5.70775, -36.21266, 182.08673, 1.00851, -185.82080, 1241.94019, 7.68522, -0.19831, 1.32638, 0.00312, -1.00185, 9.06942, 0.05253, 93.17393, -732.62372, -3.95603, 494.49863, -5016.23779, -33.17973, -248.28421, 1233.80457, 6.82094, -1273.58936, 8462.99609, 52.30075, -1.17531, 5.59583, 0.02109, -6.01434, 38.38627, 1.23522
33.29900, -0.04084, -0.05027, -0.03709, -0.47108, -0.47097, -0.11870, -0.03970, -0.04825, -0.03651, -0.33709, -0.59670, -0.17508, -18.23589, 137.28877, 0.77914, -91.01181, 940.63464, 6.22897, 39.22464, -199.35921, -1.10999, 200.96333, -1361.61890, -8.43464, 0.21338, -1.42766, -0.00368, 1.07523, -9.77181, -0.07041, -99.91425, 735.37976, 4.33232, -467.43210, 5041.57764, 33.54974, 268.94186, -1355.87952, -7.51597, 1381.34985, -9209.91016, -56.87351, 1.26982, -6.11295, -0.03031, 6.57777, -41.46988, 0.74698
33.30568, -0.04398, -0.05341, -0.03797, -0.47094, -0.47105, -0.13189, -0.04277, -0.05132, -0.03738, -0.35824, -0.61826, -0.17781, 19.55132, -148.74326, -0.85265, 96.85108, -1019.77631, -6.76216, -42.48512, 218.33867, 1.22154, -217.38445, 1491.82312, 9.25005, -0.22963, 1.53796, 0.00434, -1.15552, 10.53002, 0.06195, 106.72258, -855.71655, -4.72462, 558.16284, -5866.74561, -38.90149, -291.33066, 1481.66821, 8.27637, -1490.34521, 10171.43457, 62.99076, -1.37304, 6.49430, 0.02642, -7.00619, 44.58883, 1.27209
33.31234, -0.04398, -0.05655, -0.03877, 0.00000, -0.47097, -0.11870, -0.04276, -0.05438, -0.03816, -0.36273, -0.64095, -0.18100, -20.95659, 161.96739, 0.93272, -103.87109, 1111.05750, 7.37520, 46.01463, -239.08664, -1.34413, 235.08810, -1635.45972, -10.15249, 0.24714, -1.65550, -0.00500, 1.24073, -11.34457, -0.08055, -114.39437, 869.35681, 5.16935, -535.70978, 5966.52588, 39.78740, 315.54324, -1627.26917, -9.11576, 1615.45496, -11080.76562, -68.59996, 1.48454, -7.12933, -0.03612, 7.69235, -48.46397, 0.70539
33.31902, -0.04712, -0.05969, -0.03947, -0.47105, -0.47097, -0.10551, -0.04588, -0.05754, -0.03887, -0.36646, -0.63555, -0.17811, 22.46042, -175.53796, -1.02004, 110.56636, -1204.79749, -8.00847, -49.83507, 261.87170, 1.47888, -254.27254, 1791.90125, 11.13582, -0.26602, 1.78389, 0.00576, -1.33430, 12.22730, 0.07289, 122.19931, -1000.76886, -5.63624, 630.59937, -6868.71924, -45.66274, -341.77707, 1779.31641, 10.03468, -1743.67578, 12223.09277, 75.87350, -1.60650, 7.56995, 0.03276, -8.18231, 52.00970, 1.31623
33.32568, -0.05027, -0.06283, -0.04008, -0.47097, -0.47101, -0.09232, -0.04907, -0.06078, -0.03952, -0.35323, -0.60441, -0.16956, -24.06684, 191.05444, 1.11512, -118.49225, 1311.90161, 8.73008, 53.97036, -286.79300, -1.62695, 274.96381, -1964.30908, -12.22274, 0.28640, -1.92058, -0.00654, 1.43345, -13.17393, -0.09233, -130.93214, 1027.09949, 6.16199, -613.24579, 7055.52197, 47.15246, 370.15134, -1953.26807, -11.04826, 1889.11572, -13328.06445, -82.73621, 1.73816, -8.33812, -0.04303, 9.00472, -56.78349, 0.65588
33.33236, -0.05027, -0.06283, -0.04088, 0.00000, 0.00000, -0.11870, -0.04910, -0.06085, -0.04032, -0.34339, -0.58485, -0.16731, 25.78536, -207.11739, -1.21878, 126.15505, -1422.83850, -9.48161, -58.44612, 314.14890, 1.78968, -297.37231, 2152.26611, 13.40855, -0.30838, 2.07018, 0.00743, -1.54258, 14.20270, 0.08561, 139.87117, -1171.66418, -6.71712, 712.92755, -8048.98535, -53.65139, -400.88635, 2136.77539, 12.15848, -2039.69055, 14687.11621, 91.40126, -1.88229, 8.85980, 0.04031, -9.57598, 60.90416, 1.36919
33.33902, -0.05341, -0.06597, -0.04149, -0.47105, -0.47101, -0.09232, -0.05221, -0.06397, -0.04094, -0.35208, -0.58913, -0.16548, -27.62093, 225.33533, 1.33164, -135.10568, 1548.58948, 10.33159, 63.29032, -344.08185, -1.96849, 321.54779, -2359.22729, -14.71793, 0.33212, -2.22946, -0.00836, 1.65814, -15.30511, -0.10604, -149.81166, 1212.83105, 7.33875, -701.23468, 8337.71484, 55.84946, 434.13147, -2344.85571, -13.38227, 2208.91455, -16027.54297, -99.77864, 2.03787, -9.78038, -0.05129, 10.55124, -66.71126, 0.59673
33.34570, -0.05341, -0.06912, -0.04202, 0.00000, -0.47101, -0.09232, -0.05229, -0.06718, -0.04149, -0.32723, -0.56770, -0.15814, 29.58397, -244.33398, -1.45463, 143.86111, -1679.78516, -11.22286, -68.53293, 376.92792, 2.16499, -347.71658, 2585.03979, 16.14793, -0.35775, 2.40400, 0.00940, -1.78548, 16.50563, 0.10042, 160.04030, -1372.97559, -7.99827, 806.40161, -9439.12793, -63.08945, -470.13483, 2566.08740, 14.72336, -2385.49927, 17646.55664, 110.11942, -2.20825, 10.40898, 0.04936, -11.22651, 71.58335, 1.43289
33.35236, -0.05655, -0.07226, -0.04255, -0.47097, -0.47101, -0.06594, -0.05555, -0.07053, -0.04207, -0.29361, -0.50634, -0.14196, -31.68043, 265.73508, 1.58851, -153.96945, 1827.50903, 12.22457, 74.20655, -412.87967, -2.38089, 375.95419, -2833.50024, -17.72552, 0.38544, -2.58996, -0.01049, 1.92039, -17.79206, -0.12203, -171.35419, 1431.52075, 8.73333, -801.00958, 9847.41699, 66.11982, 509.07999, -2815.22461, -16.20079, 2582.51514, -19270.19531, -120.32599, 2.39220, -11.50609, -0.06119, 12.37477, -78.59172, 0.52581
33.35904, -0.05969, -0.07226, -0.04299, -0.47097, 0.00000, -0.06594, -0.05880, -0.07080, -0.04257, -0.25941, -0.42379, -0.12489, 33.92179, -288.19171, -1.73438, 163.95753, -1982.56982, -13.28096, -80.34624, 452.31989, 2.61812, -406.50674, 3104.78320, 19.44998, -0.41535, 2.79389, 0.01172, -2.06908, 19.19502, 0.11769, 183.04849, -1610.08655, -9.51630, 912.42200, -11076.33203, -74.23895, -551.24799, 3081.71875, 17.82048, -2789.37622, 21201.19141, 132.68579, -2.59366, 12.27252, 0.06021, -13.18024, 84.42659, 1.50968
33.36570, -0.05969, -0.07540, -0.04352, 0.00000, -0.47101, -0.07913, -0.05881, -0.07390, -0.04311, -0.25529, -0.43726, -0.12286, -36.31514, 313.34332, 1.89315, -175.37209, 2156.18262, 14.46199, 86.99012, -495.50003, -2.87876, 439.47879, -3403.08862, -21.35099, 0.44769, -3.01144, -0.01300, 2.22676, -20.69923, -0.14070, -195.92319, 1689.01697, 10.38551, -914.05725, 11625.00684, 78.24856, 596.86194, -3380.22656, -19.60398, 3018.83594, -23165.36523, -145.10042, 2.81123, -13.57619, -0.07309, 14.52580, -92.84467, 0.44050
33.37238, -0.05969, -0.07540, -0.04378, 0.00000, 0.00000, -0.03957, -0.05894, -0.07409, -0.04341, -0.21873, -0.37885, -0.10997, 38.87312, -339.87317, -2.06608, 186.74937, -2339.35693, -15.71347, -94.17908, 542.86060, 3.16513, -475.14035, 3728.99023, 23.43054, -0.48264, 3.25007, 0.01444, -2.40052, 22.34139, 0.13789, 209.28204, -1889.33533, -11.31445, 1032.55200, -13004.37012, -87.40924, -646.24194, 3701.05029, 21.55984, -3260.94287, 25470.92578, 159.89378, -3.04946, 14.51751, 0.07327, -15.49187, 99.89661, 1.60244
33.37904, -0.06283, -0.07540, -0.04396, -0.47101, 0.00000, -0.02638, -0.06218, -0.07435, -0.04365, -0.18630, -0.30118, -0.09245, -41.60406, 369.44339, 2.25429, -199.63583, 2543.47192, 17.10644, 101.95766, -594.72229, -3.47974, 513.62811, -4087.16455, -25.72153, 0.52045, -3.50507, -0.01595, 2.58503, -24.10376, -0.16255, -223.92911, 1992.20142, 12.34232, -1042.03223, 13717.99609, 92.57188, 699.65649, -4058.90845, -23.71266, 3528.24854, -27844.46484, -174.97324, 3.30687, -16.06488, -0.08742, 17.06384, -109.98164, 0.33760
33.38572, -0.06283, -0.07854, -0.04440, 0.00000, -0.47094, -0.06594, -0.06214, -0.07735, -0.04408, -0.19828, -0.34150, -0.09459, 44.52194, -400.77084, -2.45924, 212.57669, -2759.76196, -18.58841, -110.37363, 651.59619, 3.82540, -555.24121, 4478.67432, 28.22927, -0.56134, 3.78481, 0.01765, -2.78822, 26.02917, 0.16155, 239.17708, -2218.18286, -13.44382, 1168.52966, -15274.76074, -102.96548, -757.47144, 4444.96094, 26.07416, -3811.38501, 30599.78320, 192.70006, -3.58860, 17.22574, 0.08902, -18.22579, 118.55715, 1.71471
33.39238, -0.06283, -0.07854, -0.04448, 0.00000, 0.00000, -0.01319, -0.06219, -0.07743, -0.04419, -0.18385, -0.31937, -0.08819, -47.63654, 435.54608, 2.68227, -227.11945, 2999.80981, 20.23177, 119.47894, -713.88507, -4.20513, 600.15265, -4908.76025, -30.99049, 0.60559, -4.08426, -0.01943, 3.00434, -28.09807, -0.18817, -255.83508, 2349.17188, 14.65924, -1186.77039, 16182.30957, 109.48669, 820.00757, -4874.14697, -28.67257, 4122.80273, -33465.30078, -210.99460, 3.89318, -19.06257, -0.10474, 20.05887, -130.62575, 0.21320
33.39906, -0.06283, -0.07854, -0.04448, 0.00000, 0.00000, 0.00000, -0.06227, -0.07755, -0.04422, -0.15936, -0.28129, -0.07819, 50.96328, -472.52448, -2.92508, 241.81799, -3255.11011, -21.98605, -129.32941, 782.18567, 4.62230, -648.69629, 5379.07813, 34.01455, -0.65347, 4.41277, 0.02142, -3.24211, 30.35961, 0.18932, 273.22525, -2605.40845, -15.96472, 1322.28320, -17948.15820, -121.33867, -887.68555, 5338.53076, 31.52354, -4453.69434, 36760.78906, 232.25819, -4.22638, 20.49690, 0.10807, -21.45781, 141.09557, 1.85083
33.40572, -0.06597, -0.07854, -0.04457, -0.47101, 0.00000, -0.01319, -0.06545, -0.07770, -0.04435, -0.14821, -0.23810, -0.06674, -54.51355, 513.43115, 3.18929, -258.22183, 3537.48901, 23.92528, 139.98560, -856.99890, -5.08057, 701.08612, -5895.54443, -37.34280, 0.70530, -4.76511, -0.02354, 3.49545, -32.79317, -0.21828, -292.16306, 2769.45825, 17.40185, -1350.30383, 19083.76172, 129.46138, 960.88654, -5853.43848, -34.65962, 4816.50342, -40217.58594, -254.43169, 4.58679, -22.67948, -0.12569, 23.59327, -155.53671, 0.06249
33.41240, -0.06597, -0.08168, -0.04466, 0.00000, -0.47108, -0.01319, -0.06542, -0.08071, -0.04443, -0.15851, -0.27645, -0.06763, 58.30443, -557.06543, -3.47688, 274.89337, -3838.73828, -26.00124, -151.51265, 939.02509, 5.58401, -757.69647, 6460.53223, 40.98946, -0.76142, 5.15160, 0.02589, -3.77388, 35.45439, 0.22200, 311.98065, -3061.34497, -18.94840, 1495.94470, -21095.90820, -143.03728, -1040.09436, 6411.90234, 38.10115, -5202.96631, 44161.91797, 279.95990, -4.98085, 24.45254, 0.13114, -25.27712, 168.34987, 2.01610
33.41906, -0.06597, -0.08168, -0.04457, 0.00000, 0.00000, 0.01319, -0.06542, -0.08071, -0.04435, -0.15849, -0.27761, -0.06524, -62.34907, 605.19440, 3.78978, -293.38519, 4170.98047, 28.29000, 163.98131, -1028.88232, -6.13704, 818.78864, -7080.76367, -45.00140, 0.82220, -5.56695, -0.02839, 4.07104, -38.32242, -0.25374, -333.50104, 3264.27197, 20.64753, -1534.87622, 22499.76758, 153.04832, 1125.76074, -7029.81689, -41.88594, 5625.60840, -48329.22656, -306.81226, 5.40730, -27.04985, -0.15110, 27.76382, -185.64014, -0.12042
33.42574, -0.06597, -0.08168, -0.04457, 0.00000, 0.00000, 0.00000, -0.06543, -0.08072, -0.04436, -0.15580, -0.27429, -0.06190, 66.66644, -656.66809, -4.13032, 312.26816, -4526.35303, -30.74595, -177.46754, 1127.39539, 6.74455, -884.78430, 7759.47363, 49.39878, -0.88802, 6.02253, 0.03116, -4.39729, 41.45982, 0.26051, 356.06686, -3598.15576, -22.47895, 1691.86755, -24802.02344, -168.66164, -1218.44348, 7701.29053, 46.04001, -6076.71826, 53053.02344, 337.48303, -5.87331, 29.24076, 0.15914, -29.78856, 201.34126, 2.21706
33.43240, -0.06597, -0.08168, -0.04440, 0.00000, 0.00000, 0.02638, -0.06553, -0.08087, -0.04423, -0.12511, -0.22721, -0.04938, -71.27158, 713.30322, 4.50079, -333.09839, 4917.32666, 33.44759, 192.05373, -1235.32251, -7.41188, 955.99841, -8504.34961, -54.23510, 0.95933, -6.51308, -0.03413, 4.74604, -44.84635, -0.29559, -380.50949, 3846.80566, 24.48767, -1742.95642, 26521.44727, 180.89961, 1318.67590, -8442.97461, -50.60747, 6568.98438, -58074.12109, -369.97900, 6.37785, -32.33728, -0.18195, 32.68424, -222.06396, -0.34275
33.43908, -0.06912, -0.08168, -0.04422, -0.47101, 0.00000, 0.02638, -0.06869, -0.08099, -0.04409, -0.11862, -0.19178, -0.03885, 76.18561, -774.00916, -4.90393, 354.45560, -5336.44434, -36.35233, -207.82857, 1353.63928, 8.14492, -1032.90808, 9319.66895, 59.53767, -1.03659, 7.05108, 0.03741, -5.12851, 48.55203, 0.30602, 406.18332, -4230.13770, -26.65563, 1912.63098, -29165.26953, -198.91930, -1427.10229, 9250.19531, 55.62122, -7095.26514, 63734.26563, 406.85065, -6.92888, 35.04200, 0.19316, -35.11522, 241.31396, 2.46169
33.44574, -0.06912, -0.08482, -0.04431, 0.00000, -0.47094, -0.01319, -0.06860, -0.08391, -0.04416, -0.14650, -0.25809, -0.04494, -81.42576, 840.66266, 5.34246, -377.90039, 5796.59375, 39.54165, 224.88811, -1483.27209, -8.95012, 1115.89014, -10214.27832, -65.36795, 1.12033, -7.63152, -0.04093, 5.53800, -52.55833, -0.34509, -433.92996, 4532.57471, 29.03009, -1977.24915, 31255.97656, 213.78395, 1544.35034, -10140.59473, -61.13293, 7668.50586, -69781.27344, -446.15311, 7.52572, -38.74101, -0.21947, 38.48801, -266.18201, -0.61336
